,game_id,player_name,accumulated_messages,current_turn_player_message
795,fb8339cf-c251-ac37-d742-4c4b3ee16a53-data,Richard Stevens,"<phase change> Nighttime <player name> Jessica Michael <text> hey <player name> Richard Stevens <text> hello <player name> Jessica Michael <text> who do we eliminate <player name> Jessica Michael <text> tiffany? <player name> Richard Stevens <vote> Tiffany Baker <phase change> Daytime <victim> Tiffany Baker <player name> Angela Murphy <text> Hello people! <player name> Amanda Stevens <text> Hello! <player name> Deborah Alvarez <text> Patrick Gonzales is next <player name> Shane Landry <vote> Patrick Gonzales <player name> Deborah Alvarez <vote> Patrick Gonzales <player name> Deborah Alvarez <text> I hate him <player name> Richard Stevens <text> ok <player name> Jessica Michael <text> hi <player name> Nicole Barker <text> Patrick Gonzales <player name> Amanda Stevens <text> Alright. <player name> Tammy Weaver <text> Why patrick gonzales? <player name> Deborah Alvarez <text> Dirty Mafia <player name> Angela Murphy <vote> Deborah Alvarez <player name> Shane Landry <text> I just have that feeling about patrick <player name> Shane Landry <text> get him! <player name> Nicole Barker <vote> Patrick Gonzales <player name> Tammy Weaver <text> Gonzales? Like the kind of thing a mafioso might say <player name> Amanda Stevens <vote> Patrick Gonzales <player name> Shane Landry <text> X) <player name> Richard Stevens <vote> Patrick Gonzales <player name> Tammy Weaver <text> I say vote for Deborah <player name> Amanda Stevens <text> Bye Patrick :( <player name> Shane Landry <text> rip patrick <player name> Tammy Weaver <vote> Deborah Alvarez <player name> Nicole Barker <text> Deborah should probably be next since she is throwing people under the bus...sounds just like mafia <player name> Deborah Alvarez <text> Nicole is a Russian Spy <player name> Angela Murphy <text> I agree <player name> Amanda Stevens <text> A bit too eager... <player name> Shane Landry <text> this is gold <player name> Jessica Michael <vote> Deborah Alvarez <phase change> Nighttime <victim> Patrick Gonzales <player name> Richard Stevens <text> is deborah next <player name> Richard Stevens <vote> Deborah Alvarez <player name> Jessica Michael <vote> Deborah Alvarez <phase change> Daytime <victim> Deborah Alvarez <player name> Christina Morgan <text> Jessica <player name> Christina Morgan <vote> Jessica Michael <player name> Tammy Weaver <text> Are we in agreement that Deb is Mafia? <player name> Nicole Barker <text> Why? <player name> Shane Landry <vote> Christina Morgan <player name> Angela Murphy <text> Yeah I heard she laundered money to the Mafia along with Christina Morgan. <player name> Nicole Barker <vote> Christina Morgan <player name> Angela Murphy <vote> Christina Morgan <player name> Tammy Weaver <text> Oops, Deb's was taken in the night! :D <player name> Shane Landry <text> XD <player name> Tammy Weaver <vote> Shane Landry <player name> Richard Stevens <vote> Christina Morgan <player name> Tammy Weaver <text> Maybe it was a heart attack :P <player name> Angela Murphy <text> What did shane do? <player name> Amanda Stevens <text> I'll vote Christina too I guess! <player name> Angela Murphy <text> Poor Shane. <player name> Amanda Stevens <vote> Christina Morgan <player name> Angela Murphy <text> I've loved Shane since highschool. <player name> Tammy Weaver <text> Shand piled on with Deb.  Guilt by association!!! <player name> Shane Landry <text> bless <player name> Richard Stevens <text> Not sure what Shane did <player name> Angela Murphy <text> Whoops, did I say that out loud? <player name> Angela Murphy <text> Shane how could you vote for Patrick?! Taken in his prime... you monster I can never forgive you. <player name> Richard Stevens <text> He did have it out for Patrick though <player name> Nicole Barker <text> odd <player name> Shane Landry <text> you wouldn't hurt this face! <player name> Jessica Michael <vote> Christina Morgan <player name> Amanda Stevens <text> Patrick was a bystander who probably snitched. Snitches get stitches. :`( <player name> Nicole Barker <text> THats such a mafia thing to say!! <player name> Angela Murphy <text> Shane Landry... Landry. Laundry. Laundered money to the mafia! <player name> Shane Landry <text> Patrick had it coming we all know it <player name> Amanda Stevens <text> Apparently ditches in Patricks case... <phase change> Nighttime <victim> Christina Morgan <player name> Richard Stevens <vote> Shane Landry <player name> Jessica Michael <text> wanna do angela? <player name> Richard Stevens <text> i voted shane <player name> Jessica Michael <vote> Shane Landry <phase change> Daytime <victim> Shane Landry <player name> Tammy Weaver <text> Well I'm stumpes <player name> Tammy Weaver <text> Anyone want to confess? <player name> Angela Murphy <text> Gasp, so Shane wasn't Mafia? <player name> Amanda Stevens <text> The neighborhoods thinning out too quickly. <player name> Jessica Michael <text> Guess not :( <player name> Nicole Barker <text> I think angela is mafia....she wanted him gone <player name> Angela Murphy <text> I forgive him. <player name> Tammy Weaver <text> Unless they killed him to make us confused <player name> Amanda Stevens <text> I'll vote Angela. <player name> Amanda Stevens <vote> Angela Murphy <player name> Angela Murphy <text> Too late now, I never got to say goodbye. <player name> Nicole Barker <vote> Angela Murphy <player name> Richard Stevens <text> Seemed like Angela and him were close <player name> Richard Stevens <vote> Angela Murphy <player name> Tammy Weaver <text> So be it . . . <player name> Angela Murphy <text> Not close enough to know he wasn't mafia. <player name> Tammy Weaver <text> Sucks to your asmar <player name> Nicole Barker <text> She threw him under the bus about patrick, who was also a bystander <player name> Tammy Weaver <vote> Angela Murphy <player name> Jessica Michael <vote> Angela Murphy <player name> Angela Murphy <text> If you look up I never voted for Patrick. <player name> Angela Murphy <text> Joke is on you mafia! <phase change> Nighttime <victim> Angela Murphy <player name> Richard Stevens <text> ",SO is tammy next 
796,fb8339cf-c251-ac37-d742-4c4b3ee16a53-data,Richard Stevens,"<phase change> Nighttime <player name> Jessica Michael <text> hey <player name> Richard Stevens <text> hello <player name> Jessica Michael <text> who do we eliminate <player name> Jessica Michael <text> tiffany? <player name> Richard Stevens <vote> Tiffany Baker <phase change> Daytime <victim> Tiffany Baker <player name> Angela Murphy <text> Hello people! <player name> Amanda Stevens <text> Hello! <player name> Deborah Alvarez <text> Patrick Gonzales is next <player name> Shane Landry <vote> Patrick Gonzales <player name> Deborah Alvarez <vote> Patrick Gonzales <player name> Deborah Alvarez <text> I hate him <player name> Richard Stevens <text> ok <player name> Jessica Michael <text> hi <player name> Nicole Barker <text> Patrick Gonzales <player name> Amanda Stevens <text> Alright. <player name> Tammy Weaver <text> Why patrick gonzales? <player name> Deborah Alvarez <text> Dirty Mafia <player name> Angela Murphy <vote> Deborah Alvarez <player name> Shane Landry <text> I just have that feeling about patrick <player name> Shane Landry <text> get him! <player name> Nicole Barker <vote> Patrick Gonzales <player name> Tammy Weaver <text> Gonzales? Like the kind of thing a mafioso might say <player name> Amanda Stevens <vote> Patrick Gonzales <player name> Shane Landry <text> X) <player name> Richard Stevens <vote> Patrick Gonzales <player name> Tammy Weaver <text> I say vote for Deborah <player name> Amanda Stevens <text> Bye Patrick :( <player name> Shane Landry <text> rip patrick <player name> Tammy Weaver <vote> Deborah Alvarez <player name> Nicole Barker <text> Deborah should probably be next since she is throwing people under the bus...sounds just like mafia <player name> Deborah Alvarez <text> Nicole is a Russian Spy <player name> Angela Murphy <text> I agree <player name> Amanda Stevens <text> A bit too eager... <player name> Shane Landry <text> this is gold <player name> Jessica Michael <vote> Deborah Alvarez <phase change> Nighttime <victim> Patrick Gonzales <player name> Richard Stevens <text> is deborah next <player name> Richard Stevens <vote> Deborah Alvarez <player name> Jessica Michael <vote> Deborah Alvarez <phase change> Daytime <victim> Deborah Alvarez <player name> Christina Morgan <text> Jessica <player name> Christina Morgan <vote> Jessica Michael <player name> Tammy Weaver <text> Are we in agreement that Deb is Mafia? <player name> Nicole Barker <text> Why? <player name> Shane Landry <vote> Christina Morgan <player name> Angela Murphy <text> Yeah I heard she laundered money to the Mafia along with Christina Morgan. <player name> Nicole Barker <vote> Christina Morgan <player name> Angela Murphy <vote> Christina Morgan <player name> Tammy Weaver <text> Oops, Deb's was taken in the night! :D <player name> Shane Landry <text> XD <player name> Tammy Weaver <vote> Shane Landry <player name> Richard Stevens <vote> Christina Morgan <player name> Tammy Weaver <text> Maybe it was a heart attack :P <player name> Angela Murphy <text> What did shane do? <player name> Amanda Stevens <text> I'll vote Christina too I guess! <player name> Angela Murphy <text> Poor Shane. <player name> Amanda Stevens <vote> Christina Morgan <player name> Angela Murphy <text> I've loved Shane since highschool. <player name> Tammy Weaver <text> Shand piled on with Deb.  Guilt by association!!! <player name> Shane Landry <text> bless <player name> Richard Stevens <text> Not sure what Shane did <player name> Angela Murphy <text> Whoops, did I say that out loud? <player name> Angela Murphy <text> Shane how could you vote for Patrick?! Taken in his prime... you monster I can never forgive you. <player name> Richard Stevens <text> He did have it out for Patrick though <player name> Nicole Barker <text> odd <player name> Shane Landry <text> you wouldn't hurt this face! <player name> Jessica Michael <vote> Christina Morgan <player name> Amanda Stevens <text> Patrick was a bystander who probably snitched. Snitches get stitches. :`( <player name> Nicole Barker <text> THats such a mafia thing to say!! <player name> Angela Murphy <text> Shane Landry... Landry. Laundry. Laundered money to the mafia! <player name> Shane Landry <text> Patrick had it coming we all know it <player name> Amanda Stevens <text> Apparently ditches in Patricks case... <phase change> Nighttime <victim> Christina Morgan <player name> Richard Stevens <vote> Shane Landry <player name> Jessica Michael <text> wanna do angela? <player name> Richard Stevens <text> i voted shane <player name> Jessica Michael <vote> Shane Landry <phase change> Daytime <victim> Shane Landry <player name> Tammy Weaver <text> Well I'm stumpes <player name> Tammy Weaver <text> Anyone want to confess? <player name> Angela Murphy <text> Gasp, so Shane wasn't Mafia? <player name> Amanda Stevens <text> The neighborhoods thinning out too quickly. <player name> Jessica Michael <text> Guess not :( <player name> Nicole Barker <text> I think angela is mafia....she wanted him gone <player name> Angela Murphy <text> I forgive him. <player name> Tammy Weaver <text> Unless they killed him to make us confused <player name> Amanda Stevens <text> I'll vote Angela. <player name> Amanda Stevens <vote> Angela Murphy <player name> Angela Murphy <text> Too late now, I never got to say goodbye. <player name> Nicole Barker <vote> Angela Murphy <player name> Richard Stevens <text> Seemed like Angela and him were close <player name> Richard Stevens <vote> Angela Murphy <player name> Tammy Weaver <text> So be it . . . <player name> Angela Murphy <text> Not close enough to know he wasn't mafia. <player name> Tammy Weaver <text> Sucks to your asmar <player name> Nicole Barker <text> She threw him under the bus about patrick, who was also a bystander <player name> Tammy Weaver <vote> Angela Murphy <player name> Jessica Michael <vote> Angela Murphy <player name> Angela Murphy <text> If you look up I never voted for Patrick. <player name> Angela Murphy <text> Joke is on you mafia! <phase change> Nighttime <victim> Angela Murphy <player name> Richard Stevens <text> SO is tammy next <player name> Jessica Michael <text> sure <player name> Jessica Michael <vote> Tammy Weaver <player name> Richard Stevens <vote> ",Tammy Weaver 
797,fb8339cf-c251-ac37-d742-4c4b3ee16a53-data,Jessica Michael,<phase change> Nighttime <player name> Jessica Michael <text> ,hey 
798,fb8339cf-c251-ac37-d742-4c4b3ee16a53-data,Jessica Michael,<phase change> Nighttime <player name> Jessica Michael <text> hey <player name> Richard Stevens <text> hello <player name> Jessica Michael <text> ,who do we eliminate 
799,fb8339cf-c251-ac37-d742-4c4b3ee16a53-data,Jessica Michael,<phase change> Nighttime <player name> Jessica Michael <text> hey <player name> Richard Stevens <text> hello <player name> Jessica Michael <text> who do we eliminate <player name> Jessica Michael <text> ,tiffany? 
800,fb8339cf-c251-ac37-d742-4c4b3ee16a53-data,Jessica Michael,<phase change> Nighttime <player name> Jessica Michael <text> hey <player name> Richard Stevens <text> hello <player name> Jessica Michael <text> who do we eliminate <player name> Jessica Michael <text> tiffany? <player name> Richard Stevens <vote> Tiffany Baker <phase change> Daytime <victim> Tiffany Baker <player name> Angela Murphy <text> Hello people! <player name> Amanda Stevens <text> Hello! <player name> Deborah Alvarez <text> Patrick Gonzales is next <player name> Shane Landry <vote> Patrick Gonzales <player name> Deborah Alvarez <vote> Patrick Gonzales <player name> Deborah Alvarez <text> I hate him <player name> Richard Stevens <text> ok <player name> Jessica Michael <text> ,hi 
801,fb8339cf-c251-ac37-d742-4c4b3ee16a53-data,Jessica Michael,<phase change> Nighttime <player name> Jessica Michael <text> hey <player name> Richard Stevens <text> hello <player name> Jessica Michael <text> who do we eliminate <player name> Jessica Michael <text> tiffany? <player name> Richard Stevens <vote> Tiffany Baker <phase change> Daytime <victim> Tiffany Baker <player name> Angela Murphy <text> Hello people! <player name> Amanda Stevens <text> Hello! <player name> Deborah Alvarez <text> Patrick Gonzales is next <player name> Shane Landry <vote> Patrick Gonzales <player name> Deborah Alvarez <vote> Patrick Gonzales <player name> Deborah Alvarez <text> I hate him <player name> Richard Stevens <text> ok <player name> Jessica Michael <text> hi <player name> Nicole Barker <text> Patrick Gonzales <player name> Amanda Stevens <text> Alright. <player name> Tammy Weaver <text> Why patrick gonzales? <player name> Deborah Alvarez <text> Dirty Mafia <player name> Angela Murphy <vote> Deborah Alvarez <player name> Shane Landry <text> I just have that feeling about patrick <player name> Shane Landry <text> get him! <player name> Nicole Barker <vote> Patrick Gonzales <player name> Tammy Weaver <text> Gonzales? Like the kind of thing a mafioso might say <player name> Amanda Stevens <vote> Patrick Gonzales <player name> Shane Landry <text> X) <player name> Richard Stevens <vote> Patrick Gonzales <player name> Tammy Weaver <text> I say vote for Deborah <player name> Amanda Stevens <text> Bye Patrick :( <player name> Shane Landry <text> rip patrick <player name> Tammy Weaver <vote> Deborah Alvarez <player name> Nicole Barker <text> Deborah should probably be next since she is throwing people under the bus...sounds just like mafia <player name> Deborah Alvarez <text> Nicole is a Russian Spy <player name> Angela Murphy <text> I agree <player name> Amanda Stevens <text> A bit too eager... <player name> Shane Landry <text> this is gold <player name> Jessica Michael <vote> ,Deborah Alvarez 
802,fb8339cf-c251-ac37-d742-4c4b3ee16a53-data,Jessica Michael,<phase change> Nighttime <player name> Jessica Michael <text> hey <player name> Richard Stevens <text> hello <player name> Jessica Michael <text> who do we eliminate <player name> Jessica Michael <text> tiffany? <player name> Richard Stevens <vote> Tiffany Baker <phase change> Daytime <victim> Tiffany Baker <player name> Angela Murphy <text> Hello people! <player name> Amanda Stevens <text> Hello! <player name> Deborah Alvarez <text> Patrick Gonzales is next <player name> Shane Landry <vote> Patrick Gonzales <player name> Deborah Alvarez <vote> Patrick Gonzales <player name> Deborah Alvarez <text> I hate him <player name> Richard Stevens <text> ok <player name> Jessica Michael <text> hi <player name> Nicole Barker <text> Patrick Gonzales <player name> Amanda Stevens <text> Alright. <player name> Tammy Weaver <text> Why patrick gonzales? <player name> Deborah Alvarez <text> Dirty Mafia <player name> Angela Murphy <vote> Deborah Alvarez <player name> Shane Landry <text> I just have that feeling about patrick <player name> Shane Landry <text> get him! <player name> Nicole Barker <vote> Patrick Gonzales <player name> Tammy Weaver <text> Gonzales? Like the kind of thing a mafioso might say <player name> Amanda Stevens <vote> Patrick Gonzales <player name> Shane Landry <text> X) <player name> Richard Stevens <vote> Patrick Gonzales <player name> Tammy Weaver <text> I say vote for Deborah <player name> Amanda Stevens <text> Bye Patrick :( <player name> Shane Landry <text> rip patrick <player name> Tammy Weaver <vote> Deborah Alvarez <player name> Nicole Barker <text> Deborah should probably be next since she is throwing people under the bus...sounds just like mafia <player name> Deborah Alvarez <text> Nicole is a Russian Spy <player name> Angela Murphy <text> I agree <player name> Amanda Stevens <text> A bit too eager... <player name> Shane Landry <text> this is gold <player name> Jessica Michael <vote> Deborah Alvarez <phase change> Nighttime <victim> Patrick Gonzales <player name> Richard Stevens <text> is deborah next <player name> Richard Stevens <vote> Deborah Alvarez <player name> Jessica Michael <vote> ,Deborah Alvarez 
803,fb8339cf-c251-ac37-d742-4c4b3ee16a53-data,Jessica Michael,"<phase change> Nighttime <player name> Jessica Michael <text> hey <player name> Richard Stevens <text> hello <player name> Jessica Michael <text> who do we eliminate <player name> Jessica Michael <text> tiffany? <player name> Richard Stevens <vote> Tiffany Baker <phase change> Daytime <victim> Tiffany Baker <player name> Angela Murphy <text> Hello people! <player name> Amanda Stevens <text> Hello! <player name> Deborah Alvarez <text> Patrick Gonzales is next <player name> Shane Landry <vote> Patrick Gonzales <player name> Deborah Alvarez <vote> Patrick Gonzales <player name> Deborah Alvarez <text> I hate him <player name> Richard Stevens <text> ok <player name> Jessica Michael <text> hi <player name> Nicole Barker <text> Patrick Gonzales <player name> Amanda Stevens <text> Alright. <player name> Tammy Weaver <text> Why patrick gonzales? <player name> Deborah Alvarez <text> Dirty Mafia <player name> Angela Murphy <vote> Deborah Alvarez <player name> Shane Landry <text> I just have that feeling about patrick <player name> Shane Landry <text> get him! <player name> Nicole Barker <vote> Patrick Gonzales <player name> Tammy Weaver <text> Gonzales? Like the kind of thing a mafioso might say <player name> Amanda Stevens <vote> Patrick Gonzales <player name> Shane Landry <text> X) <player name> Richard Stevens <vote> Patrick Gonzales <player name> Tammy Weaver <text> I say vote for Deborah <player name> Amanda Stevens <text> Bye Patrick :( <player name> Shane Landry <text> rip patrick <player name> Tammy Weaver <vote> Deborah Alvarez <player name> Nicole Barker <text> Deborah should probably be next since she is throwing people under the bus...sounds just like mafia <player name> Deborah Alvarez <text> Nicole is a Russian Spy <player name> Angela Murphy <text> I agree <player name> Amanda Stevens <text> A bit too eager... <player name> Shane Landry <text> this is gold <player name> Jessica Michael <vote> Deborah Alvarez <phase change> Nighttime <victim> Patrick Gonzales <player name> Richard Stevens <text> is deborah next <player name> Richard Stevens <vote> Deborah Alvarez <player name> Jessica Michael <vote> Deborah Alvarez <phase change> Daytime <victim> Deborah Alvarez <player name> Christina Morgan <text> Jessica <player name> Christina Morgan <vote> Jessica Michael <player name> Tammy Weaver <text> Are we in agreement that Deb is Mafia? <player name> Nicole Barker <text> Why? <player name> Shane Landry <vote> Christina Morgan <player name> Angela Murphy <text> Yeah I heard she laundered money to the Mafia along with Christina Morgan. <player name> Nicole Barker <vote> Christina Morgan <player name> Angela Murphy <vote> Christina Morgan <player name> Tammy Weaver <text> Oops, Deb's was taken in the night! :D <player name> Shane Landry <text> XD <player name> Tammy Weaver <vote> Shane Landry <player name> Richard Stevens <vote> Christina Morgan <player name> Tammy Weaver <text> Maybe it was a heart attack :P <player name> Angela Murphy <text> What did shane do? <player name> Amanda Stevens <text> I'll vote Christina too I guess! <player name> Angela Murphy <text> Poor Shane. <player name> Amanda Stevens <vote> Christina Morgan <player name> Angela Murphy <text> I've loved Shane since highschool. <player name> Tammy Weaver <text> Shand piled on with Deb.  Guilt by association!!! <player name> Shane Landry <text> bless <player name> Richard Stevens <text> Not sure what Shane did <player name> Angela Murphy <text> Whoops, did I say that out loud? <player name> Angela Murphy <text> Shane how could you vote for Patrick?! Taken in his prime... you monster I can never forgive you. <player name> Richard Stevens <text> He did have it out for Patrick though <player name> Nicole Barker <text> odd <player name> Shane Landry <text> you wouldn't hurt this face! <player name> Jessica Michael <vote> ",Christina Morgan 
804,fb8339cf-c251-ac37-d742-4c4b3ee16a53-data,Jessica Michael,"<phase change> Nighttime <player name> Jessica Michael <text> hey <player name> Richard Stevens <text> hello <player name> Jessica Michael <text> who do we eliminate <player name> Jessica Michael <text> tiffany? <player name> Richard Stevens <vote> Tiffany Baker <phase change> Daytime <victim> Tiffany Baker <player name> Angela Murphy <text> Hello people! <player name> Amanda Stevens <text> Hello! <player name> Deborah Alvarez <text> Patrick Gonzales is next <player name> Shane Landry <vote> Patrick Gonzales <player name> Deborah Alvarez <vote> Patrick Gonzales <player name> Deborah Alvarez <text> I hate him <player name> Richard Stevens <text> ok <player name> Jessica Michael <text> hi <player name> Nicole Barker <text> Patrick Gonzales <player name> Amanda Stevens <text> Alright. <player name> Tammy Weaver <text> Why patrick gonzales? <player name> Deborah Alvarez <text> Dirty Mafia <player name> Angela Murphy <vote> Deborah Alvarez <player name> Shane Landry <text> I just have that feeling about patrick <player name> Shane Landry <text> get him! <player name> Nicole Barker <vote> Patrick Gonzales <player name> Tammy Weaver <text> Gonzales? Like the kind of thing a mafioso might say <player name> Amanda Stevens <vote> Patrick Gonzales <player name> Shane Landry <text> X) <player name> Richard Stevens <vote> Patrick Gonzales <player name> Tammy Weaver <text> I say vote for Deborah <player name> Amanda Stevens <text> Bye Patrick :( <player name> Shane Landry <text> rip patrick <player name> Tammy Weaver <vote> Deborah Alvarez <player name> Nicole Barker <text> Deborah should probably be next since she is throwing people under the bus...sounds just like mafia <player name> Deborah Alvarez <text> Nicole is a Russian Spy <player name> Angela Murphy <text> I agree <player name> Amanda Stevens <text> A bit too eager... <player name> Shane Landry <text> this is gold <player name> Jessica Michael <vote> Deborah Alvarez <phase change> Nighttime <victim> Patrick Gonzales <player name> Richard Stevens <text> is deborah next <player name> Richard Stevens <vote> Deborah Alvarez <player name> Jessica Michael <vote> Deborah Alvarez <phase change> Daytime <victim> Deborah Alvarez <player name> Christina Morgan <text> Jessica <player name> Christina Morgan <vote> Jessica Michael <player name> Tammy Weaver <text> Are we in agreement that Deb is Mafia? <player name> Nicole Barker <text> Why? <player name> Shane Landry <vote> Christina Morgan <player name> Angela Murphy <text> Yeah I heard she laundered money to the Mafia along with Christina Morgan. <player name> Nicole Barker <vote> Christina Morgan <player name> Angela Murphy <vote> Christina Morgan <player name> Tammy Weaver <text> Oops, Deb's was taken in the night! :D <player name> Shane Landry <text> XD <player name> Tammy Weaver <vote> Shane Landry <player name> Richard Stevens <vote> Christina Morgan <player name> Tammy Weaver <text> Maybe it was a heart attack :P <player name> Angela Murphy <text> What did shane do? <player name> Amanda Stevens <text> I'll vote Christina too I guess! <player name> Angela Murphy <text> Poor Shane. <player name> Amanda Stevens <vote> Christina Morgan <player name> Angela Murphy <text> I've loved Shane since highschool. <player name> Tammy Weaver <text> Shand piled on with Deb.  Guilt by association!!! <player name> Shane Landry <text> bless <player name> Richard Stevens <text> Not sure what Shane did <player name> Angela Murphy <text> Whoops, did I say that out loud? <player name> Angela Murphy <text> Shane how could you vote for Patrick?! Taken in his prime... you monster I can never forgive you. <player name> Richard Stevens <text> He did have it out for Patrick though <player name> Nicole Barker <text> odd <player name> Shane Landry <text> you wouldn't hurt this face! <player name> Jessica Michael <vote> Christina Morgan <player name> Amanda Stevens <text> Patrick was a bystander who probably snitched. Snitches get stitches. :`( <player name> Nicole Barker <text> THats such a mafia thing to say!! <player name> Angela Murphy <text> Shane Landry... Landry. Laundry. Laundered money to the mafia! <player name> Shane Landry <text> Patrick had it coming we all know it <player name> Amanda Stevens <text> Apparently ditches in Patricks case... <phase change> Nighttime <victim> Christina Morgan <player name> Richard Stevens <vote> Shane Landry <player name> Jessica Michael <text> ",wanna do angela? 
805,fb8339cf-c251-ac37-d742-4c4b3ee16a53-data,Jessica Michael,"<phase change> Nighttime <player name> Jessica Michael <text> hey <player name> Richard Stevens <text> hello <player name> Jessica Michael <text> who do we eliminate <player name> Jessica Michael <text> tiffany? <player name> Richard Stevens <vote> Tiffany Baker <phase change> Daytime <victim> Tiffany Baker <player name> Angela Murphy <text> Hello people! <player name> Amanda Stevens <text> Hello! <player name> Deborah Alvarez <text> Patrick Gonzales is next <player name> Shane Landry <vote> Patrick Gonzales <player name> Deborah Alvarez <vote> Patrick Gonzales <player name> Deborah Alvarez <text> I hate him <player name> Richard Stevens <text> ok <player name> Jessica Michael <text> hi <player name> Nicole Barker <text> Patrick Gonzales <player name> Amanda Stevens <text> Alright. <player name> Tammy Weaver <text> Why patrick gonzales? <player name> Deborah Alvarez <text> Dirty Mafia <player name> Angela Murphy <vote> Deborah Alvarez <player name> Shane Landry <text> I just have that feeling about patrick <player name> Shane Landry <text> get him! <player name> Nicole Barker <vote> Patrick Gonzales <player name> Tammy Weaver <text> Gonzales? Like the kind of thing a mafioso might say <player name> Amanda Stevens <vote> Patrick Gonzales <player name> Shane Landry <text> X) <player name> Richard Stevens <vote> Patrick Gonzales <player name> Tammy Weaver <text> I say vote for Deborah <player name> Amanda Stevens <text> Bye Patrick :( <player name> Shane Landry <text> rip patrick <player name> Tammy Weaver <vote> Deborah Alvarez <player name> Nicole Barker <text> Deborah should probably be next since she is throwing people under the bus...sounds just like mafia <player name> Deborah Alvarez <text> Nicole is a Russian Spy <player name> Angela Murphy <text> I agree <player name> Amanda Stevens <text> A bit too eager... <player name> Shane Landry <text> this is gold <player name> Jessica Michael <vote> Deborah Alvarez <phase change> Nighttime <victim> Patrick Gonzales <player name> Richard Stevens <text> is deborah next <player name> Richard Stevens <vote> Deborah Alvarez <player name> Jessica Michael <vote> Deborah Alvarez <phase change> Daytime <victim> Deborah Alvarez <player name> Christina Morgan <text> Jessica <player name> Christina Morgan <vote> Jessica Michael <player name> Tammy Weaver <text> Are we in agreement that Deb is Mafia? <player name> Nicole Barker <text> Why? <player name> Shane Landry <vote> Christina Morgan <player name> Angela Murphy <text> Yeah I heard she laundered money to the Mafia along with Christina Morgan. <player name> Nicole Barker <vote> Christina Morgan <player name> Angela Murphy <vote> Christina Morgan <player name> Tammy Weaver <text> Oops, Deb's was taken in the night! :D <player name> Shane Landry <text> XD <player name> Tammy Weaver <vote> Shane Landry <player name> Richard Stevens <vote> Christina Morgan <player name> Tammy Weaver <text> Maybe it was a heart attack :P <player name> Angela Murphy <text> What did shane do? <player name> Amanda Stevens <text> I'll vote Christina too I guess! <player name> Angela Murphy <text> Poor Shane. <player name> Amanda Stevens <vote> Christina Morgan <player name> Angela Murphy <text> I've loved Shane since highschool. <player name> Tammy Weaver <text> Shand piled on with Deb.  Guilt by association!!! <player name> Shane Landry <text> bless <player name> Richard Stevens <text> Not sure what Shane did <player name> Angela Murphy <text> Whoops, did I say that out loud? <player name> Angela Murphy <text> Shane how could you vote for Patrick?! Taken in his prime... you monster I can never forgive you. <player name> Richard Stevens <text> He did have it out for Patrick though <player name> Nicole Barker <text> odd <player name> Shane Landry <text> you wouldn't hurt this face! <player name> Jessica Michael <vote> Christina Morgan <player name> Amanda Stevens <text> Patrick was a bystander who probably snitched. Snitches get stitches. :`( <player name> Nicole Barker <text> THats such a mafia thing to say!! <player name> Angela Murphy <text> Shane Landry... Landry. Laundry. Laundered money to the mafia! <player name> Shane Landry <text> Patrick had it coming we all know it <player name> Amanda Stevens <text> Apparently ditches in Patricks case... <phase change> Nighttime <victim> Christina Morgan <player name> Richard Stevens <vote> Shane Landry <player name> Jessica Michael <text> wanna do angela? <player name> Richard Stevens <text> i voted shane <player name> Jessica Michael <vote> ",Shane Landry 
